Bug ID,Bug Fix Commit Hash,Date of Commit
KYLIN-644,fc3b08991878549149bcc6a99b659e361149a6dc,2015-03-17T16:47:16+08:00
KYLIN-644,89c464d1cfc7078263ceceda50e19d1495f914de,2015-03-17T14:57:16+08:00
KYLIN-402,66e2325ca572ce96475073b2b09b391ecc09b23e,2019-07-12T06:52:15+08:00
KYLIN-402,46d3f09ff777fdafc69ed43f169b5cbf17fa4569,2019-07-12T06:52:15+08:00
KYLIN-402,8d5f4a46829df0b2c1c0d51d798daefdf67a08d6,2019-07-09T20:24:04+08:00
KYLIN-402,807a5712efc0752da47e5962bab1fdfdb3482dca,2019-06-19T19:48:28+08:00
KYLIN-402,30ff09f350dbeada44baa4ae8735f08ac0b3268c,2019-06-12T10:47:32+08:00
KYLIN-402,89aa466197fcc2105af05775e779eb771fbd607e,2019-06-11T17:19:36+08:00
KYLIN-402,8efa5583f4026291789e5df090202bbc06b9bad7,2019-06-10T14:07:10+08:00
KYLIN-402,354f6ded8506fa53b4a78a8614da1e1c2bf1fef2,2019-06-03T18:26:50+08:00
KYLIN-645,061987061df7d06ed8ce9ac1d0a2daada5723dfc,2015-05-15T11:36:27+08:00
KYLIN-403,1d56aeef9a20105859f29d28e7acc48d168356ff,2019-07-28T15:40:07+08:00
KYLIN-403,decaf230cba5468525bbd525724028c0a55e4d03,2019-07-14T18:04:56+08:00
KYLIN-403,96ba0c66889e0caa29f52c3d740536ef81d8dc5c,2019-07-04T19:55:35+08:00
KYLIN-403,8712a872048025d082f1f3e565f39d0f563b785f,2019-07-01T18:47:05+08:00
KYLIN-403,760aefddf80f5ba32eb4448355713e4e22b7412d,2019-06-24T11:11:08+08:00
KYLIN-403,c3a17283a63a31ad4268b63800a59959bd70d245,2019-06-19T20:02:28+08:00
KYLIN-403,c3fd390910305c2d1c3dea2421c6f61cc8fb9861,2019-06-19T19:57:44+08:00
KYLIN-403,2cfead0b3c7772366e233c6bc61942ca38c68642,2019-06-17T20:29:51+08:00
KYLIN-888,e619be785fc76c963a6fe27fe58fe60783583265,2015-07-17T17:54:49+08:00
KYLIN-888,10c35cb4b5b68d6ab869286065c9289e3b91c127,2015-07-14T13:56:29+08:00
KYLIN-888,3da37f9fcded4c42dddc1ddf2292cbf27ecabb5c,2015-07-13T19:26:31+08:00
KYLIN-888,ef0de5ea0cca2db7ba92cb2eae88d62118f6d317,2015-07-13T19:03:08+08:00
KYLIN-404,7b460d10c1e229508eedf87223fc97191bcf904b,2019-08-27T18:21:30+08:00
KYLIN-404,8b3a2685369ce24366c2caca2039c3a450723c58,2019-07-18T14:46:46+08:00
KYLIN-404,e7f548c85358bb3ad9a3aed697a4311c92bb364c,2019-07-14T18:19:10+08:00
KYLIN-404,6f12aaf5c62bfb10e2b3acf28520e259fce1a7a2,2019-06-30T15:43:57+08:00
KYLIN-404,55f714007b21b8b7e197dd99d0f081b77fb4efce,2019-06-26T15:51:56+08:00
KYLIN-404,970899011211b285b78cfc3a63ac5025436ddb59,2019-06-20T09:49:43+08:00
KYLIN-404,5f5895dd07748cbf4bbc0ac31b907a8798457600,2019-06-19T20:55:28+08:00
KYLIN-404,7fe98c9c6082444a29451f7a2dce8274e9794ef9,2019-06-18T18:50:35+08:00
KYLIN-404,b38fbcaf943a33a80e7400e21da60116266a5d62,2019-06-13T19:56:10+08:00
KYLIN-889,9d92afe01af9d3103105b7a3a7b96311c2dbebac,2015-07-13T15:37:00+08:00
KYLIN-889,e63ae3cfd9b46abbd674cf3effcc96146ef0af70,2015-07-13T15:25:18+08:00
KYLIN-405,6a9161a9d1dff1743ff991ce86ff3ccee97882b7,2019-07-31T19:28:59+08:00
KYLIN-405,9a72b9efe88de98cf6f3abc47b7fee235db2b10a,2019-06-24T13:32:15+08:00
KYLIN-648,de2f3ae05823a1d3797cd45b4b8f024f3a4f8415,2015-03-20T15:44:28+08:00
KYLIN-648,b6d697ff26cd99d8dfc84b77540ff7a969ac211a,2015-03-20T15:44:28+08:00
KYLIN-648,5fad2d8a3da13ee90a164ea2bfa8db3156899e11,2015-03-20T15:31:37+08:00
KYLIN-648,4b984e8d215589971b5fa5a11af44f9e5d0ec551,2015-03-20T15:31:37+08:00
KYLIN-648,a836c9df9aec80c8c3c4fd2bb14274f4287485e2,2015-03-19T22:30:19+08:00
KYLIN-648,c642fc4682bb5c1248deed73c7bd3f5c5b6cc220,2015-03-19T22:30:19+08:00
KYLIN-406,47a744141045bde0455fa0708fda1cfda4ea8177,2019-07-30T15:34:11+08:00
KYLIN-406,1f026a6535ba00f8a60a7c6df9036ec827f08c72,2019-07-26T17:25:46+08:00
KYLIN-406,92baa2f6e8265d4d05a0865b7360ac9ff467eedd,2019-07-25T22:50:10+08:00
KYLIN-406,9331a94b2a95c00a59c0783f0be1555f13a7059f,2019-07-07T20:27:43+08:00
KYLIN-406,7b1927c709546c8982d234f5ffa1c199fb9d46c5,2019-07-03T09:57:40+08:00
KYLIN-2674,1eb32c3e62d92142b4f7330ac10edd606c870307,2017-06-29T21:23:43+08:00
KYLIN-2432,6d11dd1d27a74fe50cd4fa58d2acf26f728f82e7,2017-02-07T17:08:45+08:00
KYLIN-408,32044d9522b881ae1b4723667695c9c01ea342aa,2019-07-29T13:28:51+08:00
KYLIN-408,774b93bb28a83237123e2a7c10aad209792ee562,2019-07-29T12:52:25+08:00
KYLIN-408,0b38be9a62984025e0196278e0e517c96df99e43,2019-07-19T15:23:55+08:00
KYLIN-408,8b3a2685369ce24366c2caca2039c3a450723c58,2019-07-18T14:46:46+08:00
KYLIN-408,34a717233784b8c34c6cf193e96ab8a5fe8b0856,2019-07-16T10:06:25+08:00
KYLIN-2430,7b860adb0a23b53d6e2e40337f4317a3a2b067ba,2017-02-07T17:40:39+08:00
KYLIN-409,d6bff664fdd58db2cc7f0966c9b52ecc1a89bb8d,2019-08-27T09:40:30+08:00
KYLIN-409,d73838b29336c960e27e2232b9c1440d264f7f13,2019-08-02T18:22:50+08:00
KYLIN-409,ed03f1e1c3e83ea4e97673c07677719b24ef096a,2019-07-31T19:39:39+08:00
KYLIN-409,6f92f2a802b901ef9db0590a7140562336d43a4a,2019-07-31T17:24:22+08:00
KYLIN-409,38737f164f53cb8863113956ae76a6dce3b58339,2019-07-30T20:31:10+08:00
KYLIN-409,e4d3d12911ce95da2c0d95e3d39c947e6e90a7d8,2019-07-22T22:29:13+08:00
KYLIN-3525,375acdedf88a298bfcd2d2dddbf6f8551f42e427,2018-09-12T18:27:11+08:00
KYLIN-1346,85398ea6302b49155b60628f77476cd505833cb4,2016-01-20T15:34:20+08:00
KYLIN-2678,2d1a47d1be28e47a143c42b2a885c10725228b91,2017-06-22T22:00:43+08:00
KYLIN-2433,a5326fcb5a670970ee20b08486a77ec02dcf5c66,2017-02-14T17:50:26+08:00
KYLIN-2433,b32cc9545a76657570c4a3353469ded43892c772,2017-02-07T17:20:30+08:00
