Bug ID,Bug Fix Commit Hash,Date of Commit
QPIDJMS-160,dd97edb729e1c4d223d2dd9cbc7da79e75c5c314,2016-03-23T13:46:14-04:00
QPIDJMS-282,74eed4cfc95ab7ab5b15dda5fa70d94608c76f66,2017-03-31T17:52:51+01:00
QPIDJMS-284,9807177b97bc0f005b767d29fa330486add10f48,2017-04-06T18:18:34+01:00
QPIDJMS-97,aabcc42613f0c9aa49f6d58d38456b7bcea9386f,2015-08-26T18:42:57+01:00
QPIDJMS-97,a03ce1e4aa372d0685daf81250ba4d4b2ba57980,2015-08-25T13:22:53+01:00
QPIDJMS-97,3b416b28289c1d0eaf8b4fbe2f6923b2f46292dc,2015-08-21T18:32:02-04:00
QPIDJMS-95,adc5c3ebe121658e7256bb749c48ec04e29ad895,2015-08-24T15:39:02+01:00
QPIDJMS-95,d7f3302185b5e3955e5a77e58cbdf39cd305cc4b,2015-08-24T15:35:43+01:00
QPIDJMS-95,9aabc27a4de515377cd149c41b6983435a241e3d,2015-08-21T18:45:13+01:00
QPIDJMS-95,e46354bd724f10a6e670ebd821987b99cbf2e943,2015-08-21T18:44:54+01:00
QPIDJMS-94,fe93f01037825228deeda3f5ddfce001314f8c1f,2015-08-21T18:41:33+01:00
QPIDJMS-93,776de4c25a177780c4a65a13b7992234ccd6c0a6,2015-08-19T18:08:57-04:00
QPIDJMS-93,e7252e8e748f85e17908fafd9ccc723f5e60152f,2015-08-19T15:46:18-04:00
QPIDJMS-438,26ec26863410ddf11097054987764b93567a4663,2018-12-12T12:32:56-05:00
QPIDJMS-234,cc2ed51e17425452539a32656867fee7a7a78944,2016-12-12T17:24:55+00:00
QPIDJMS-114,5a55b46e6593f32113f6c69bdf21b0e91b6945ac,2015-09-23T12:04:35+01:00
QPIDJMS-114,89c1649e91d584172a68e2644fb7ac92bf27bd43,2015-09-22T12:26:31-04:00
QPIDJMS-236,21f88e6487da4d731db1002e6ab57632d65c5a35,2016-12-12T18:00:09+00:00
QPIDJMS-115,689bd88b78a6cdaa17a88fe7f8e38544db0877a8,2015-09-23T12:13:31-04:00
QPIDJMS-115,2f97ccb04b19b9203c7a7b1e42513152c65d5508,2015-09-22T15:56:12-04:00
