Bug ID,Bug Fix Commit Hash,Date of Commit
MRELEASE-19,98c6a0be446b89ec088f23cb37e509198d158e42,2007-02-07T02:28:14+00:00
MRELEASE-760,8dd2c5f1e737225312cb962b1d3ebcd8edd03f8f,2012-06-08T20:15:29+00:00
MRELEASE-760,148ec65cb64ce99ece905d325eee0fa16dfa3559,2012-05-31T20:45:09+00:00
MRELEASE-761,65ddf7b0f8878a9b45432f1ad6ce4b14a25fb1c9,2012-05-31T18:00:48+00:00
MRELEASE-757,7ffc476941d4e766fbfcb1b477158eba779f39e9,2012-05-14T19:45:51+00:00
MRELEASE-515,5325def2f58b1c0650c97c9a209f2cb71a31d877,2010-01-26T15:22:44+00:00
MRELEASE-515,83400d2ce212724f3d87c9ba2b84a56050c0bb0c,2010-01-26T15:01:26+00:00
MRELEASE-879,dd8a42a79b55b521b25165085eedc724295c3ea3,2015-03-29T14:49:16+00:00
MRELEASE-758,555161c767c9f57d719dbd5bec5fe708be8871eb,2012-05-21T17:36:55+00:00
MRELEASE-755,aec4c24783f74c35bd4b1ed8b5a7a320421c28ab,2012-10-29T21:23:03+00:00
MRELEASE-877,0c8b8e80056581f9e4ddcbf86f864dd57c39243d,2014-09-17T14:36:54+00:00
MRELEASE-25,9a34c8a8bf6cc7cef467e4e07e8b537e14cfea49,2008-05-23T17:36:54+00:00
MRELEASE-25,604bf9241f60cfa1c5935762406cfdf58582d1b3,2008-05-22T20:27:48+00:00
MRELEASE-511,2079ab6ac384b6062369cf86ff722ed1fffca234,2012-08-27T19:56:09+00:00
MRELEASE-511,e8834cced8ba2a6d204c16fcb5315ddfed04ba0e,2012-08-26T21:19:53+00:00
MRELEASE-20,1886725bac10d8e961cf2780dd8e1bbb1cee08e2,2007-04-24T08:30:02+00:00
MRELEASE-20,b8614e8b3b517ebb88ac918f4a445c6c28defa9e,2007-04-06T07:17:39+00:00
MRELEASE-22,c319335aaa3a02e2aeefb0aefb60d5cf484d9ebe,2009-05-25T03:22:45+00:00
MRELEASE-22,c68e228777c66d744054e5e1661c899fdf621ed4,2009-05-24T05:35:37+00:00
MRELEASE-22,9a34c8a8bf6cc7cef467e4e07e8b537e14cfea49,2008-05-23T17:36:54+00:00
MRELEASE-22,18c60955a8e339758f5a25d2b4b20b64cac0dcab,2007-05-19T06:32:41+00:00
MRELEASE-22,9a9b5c5d6158a5b9f33f979e69480ce11dd1cb12,2007-05-18T17:49:44+00:00
MRELEASE-22,6832e62bdfc1bc3c3842f1973772b77354f4072d,2007-04-25T12:56:44+00:00
MRELEASE-21,7ac738d1fa69eee4ecf0dd24165e23c9eb534217,2007-04-23T13:27:00+00:00
MRELEASE-27,68e337c179ff3cb70295a005e97eda02baf72175,2009-08-18T16:45:13+00:00
MRELEASE-27,56eab97aaa508213cd9262ec3b4cfb75c9eed3b1,2009-08-18T15:35:43+00:00
MRELEASE-27,37e760161b122b832368842aafcba0099792c185,2008-11-27T23:44:48+00:00
MRELEASE-27,cd8364d7dcff97765577f419e3917e87dd2c3394,2008-11-27T23:28:24+00:00
MRELEASE-27,84623ad99ad8839a94fa6cc50bc75bbe698c4b6a,2008-11-26T23:44:52+00:00
MRELEASE-27,d869e632afe21b93132d0ad823e06a3cc1c3b6a6,2008-11-26T23:17:58+00:00
MRELEASE-27,5772b29b62b7f0024a845a946b0a4dc461fed1cc,2008-11-26T22:22:32+00:00
MRELEASE-759,bbfe77380f0b681796d11ae908bdedfad9225718,2012-05-21T22:15:59+00:00
MRELEASE-638,3c73e7368316675966adc5e7898f8b332fc674eb,2012-02-14T17:59:31+00:00
MRELEASE-29,750baee34c9e2030b1b2876078c2fecf5ea5f125,2010-09-23T09:10:27+00:00
MRELEASE-29,efa7ce9ebb9b511f962c9b03a695a1819c54d56f,2010-01-04T19:24:42+00:00
MRELEASE-29,be8f8b178d48fef5435b89ff40392bc991cf299f,2007-10-24T01:07:14+00:00
MRELEASE-191,ba0a6587b247e93b477c4217dfb4336d0b1beb86,2007-04-26T12:21:36+00:00
MRELEASE-190,65f3346f521e65c8809e1c8ad3e80f0d39cdac3f,2007-04-05T09:27:10+00:00
MRELEASE-871,e98d157fd9884b561ac98c936c0d7999749b00c2,2015-03-30T20:19:50+00:00
MRELEASE-871,a8d4667ccbff267905779a8b6e48a4b88cc324e7,2015-03-30T18:57:09+00:00
MRELEASE-871,3a3fc43b40d5102bf0fa10bb7a728ea73761924a,2015-03-29T21:55:44+00:00
MRELEASE-750,5d6a5f46785c8b1812d4aaf9b88dea20f3027224,2012-06-22T21:33:12+00:00
MRELEASE-197,58d7c93134e7331a8f67f6359aab103a929ca8b8,2007-03-03T21:30:24+00:00
MRELEASE-194,98c6a0be446b89ec088f23cb37e509198d158e42,2007-02-07T02:28:14+00:00
MRELEASE-623,ca9e86988170075e692309e462365d2c8366563b,2012-03-02T21:15:09+00:00
MRELEASE-502,7922e8b947384c447bc8eadfde4f2289999b6202,2009-11-17T21:45:59+00:00
MRELEASE-745,b979fa89092b3e0839f7f57c2b3a951b03610497,2012-04-15T19:00:07+00:00
MRELEASE-622,7f2cbf328a1a922599a88a0c7a473e29646c7c6f,2011-03-18T22:22:17+00:00
