Bug ID,Bug Fix Commit Hash,Date of Commit
OLINGO-596,b98275153a9895d1ca69fd0fd76c236037f6e444,2015-03-19T15:55:01+01:00
OLINGO-353,5b3c3d34031c464fa614778539171f0278c85917,2014-07-16T11:24:30+02:00
OLINGO-353,ca5ed6e88201b2e3ead07f374046b5e972e86eea,2014-07-10T16:54:47+02:00
OLINGO-111,891421d7fccf79786de97e98b140a65818d854b9,2017-06-21T14:01:05+05:30
OLINGO-111,004515aaee627a18590266327d58d117e506a2ed,2017-04-17T17:04:31-05:00
OLINGO-111,c85b6a6239ea2bdc42c3059fe8c622726594d495,2017-04-17T14:14:12-05:00
OLINGO-590,f6fa1eeca738e744375357a5fd223534ba1d17e7,2015-03-12T16:52:19+01:00
OLINGO-20,53de4ab240474a3f3eefec5a8f2a985be93e9dde,2014-04-30T08:44:50+02:00
OLINGO-20,7dfb6761bd23c6f98baed2dd2b8520105254f0c1,2014-04-29T17:38:10+02:00
OLINGO-20,73858b9b3dcb98a438f7ad95c74beb749c2ffcd1,2014-04-29T17:17:46+02:00
OLINGO-20,e02f098a8983a39e0ae1f05884e8e74aa35d5da8,2014-04-29T17:17:46+02:00
OLINGO-20,907ab2098afaaef66856a1f27f1b239beec43114,2014-04-29T17:17:45+02:00
OLINGO-20,85a3e0e813143dd4730d4bd6e1d85c2846c4c6c3,2014-04-19T13:01:17+02:00
OLINGO-20,9fa8fbc31f850ebbac6eda1aa8bbdb219f2bbf04,2014-04-19T12:42:51+02:00
OLINGO-20,6dfdee2ef2c5a2fdacab0b9b9a4c130f29fe6aaa,2014-04-18T11:16:55+02:00
OLINGO-20,7276a707e2f0243d5ca265f7ddcd81fb222db865,2014-04-16T18:05:10+02:00
OLINGO-20,c953fca19d1db3207b69f48bdf37f3ebf33e5ea7,2014-04-16T13:07:56+02:00
OLINGO-20,855a586b3dad92de0415cd7713dd8f7e5970681e,2014-04-07T13:52:45+02:00
OLINGO-20,081df2aa70b348e43a90ba40614745c0f9de7f89,2014-04-07T13:21:17+02:00
OLINGO-20,7dae5ef331f67677a0bd5d8d33f16ccfa95b618e,2014-04-04T07:49:57+02:00
OLINGO-20,6d66ff3912717ca0a0be1430f8fea6dff149066d,2014-04-03T17:54:51+02:00
OLINGO-20,251742312ac73f23b675e07cb7bf34a8cbbb87eb,2014-04-03T11:12:22+02:00
OLINGO-20,aeb66aa82a994e1c2046786db72b640fa671ac44,2014-04-03T10:45:46+02:00
OLINGO-20,49e1069ff8175ff7da319181da5f2a075e9840f6,2014-04-02T12:28:36+02:00
OLINGO-20,929fb655604652b27466ef38533e961e5dcb4611,2014-04-02T09:43:09+02:00
OLINGO-20,6aaec814c423d14c20db3285b1bbd78173a35ec9,2014-04-01T16:04:24+02:00
OLINGO-20,1fa667608094fb7a59395642b641113959b48798,2014-04-01T14:16:50+02:00
OLINGO-20,a5b7b2577d264efcac7af85a0c63c3d6ea56d728,2014-04-01T14:10:29+02:00
OLINGO-20,b2508035907271bc4e5b7250670602bbeea2c597,2014-04-01T10:56:28+02:00
OLINGO-20,c73772f041d048e0a862d95361526a801b4cb712,2014-03-31T17:16:44+02:00
OLINGO-20,de591bb58303c185d0739ad5902732039916d97a,2014-03-31T16:55:31+02:00
OLINGO-20,eeb5d9b4ab459ed6a4e574e9b50b42919a634460,2014-03-31T15:17:08+02:00
OLINGO-20,dc2922c956fd4570353130ae1407cab4fd4846f0,2014-03-31T10:59:35+02:00
OLINGO-20,117cf6f0d0099ef5d553e2a46b359d0e38222996,2014-03-30T16:12:17+02:00
OLINGO-20,cd7ede00e279252d5d85990b1e29ff90c8df6b1f,2014-03-29T20:17:26+01:00
OLINGO-20,80e5ed56d55f46e2bf5eb5933145ab5ef66ea694,2014-03-29T16:55:41+01:00
OLINGO-20,4931b30b41354a66805bb1bc55f09e3c2cfb1cd4,2014-03-29T15:19:40+01:00
OLINGO-20,ceda474058f1f7c369ee6f4b52157ee7464aa16c,2014-03-29T14:48:17+01:00
OLINGO-20,583a83dc4baef7891df36db009ae672db3456c76,2014-03-28T19:36:47+01:00
OLINGO-20,645cdff844a5a6b9ef6c394e3afd740b086e563b,2014-03-28T18:08:43+01:00
OLINGO-20,ce18b8e056754a6f203535813d0672f2dd7e9c07,2014-03-28T17:07:20+01:00
OLINGO-20,fbafc3a4fdab5d3cc05e6bb5c0e87c3b0a8eb41f,2014-03-28T16:08:33+01:00
OLINGO-20,bc398d3da20a103db3e9d527619aaa9a1a2641c6,2014-03-27T18:13:42+01:00
OLINGO-20,e4bf21325df8f96927096fa875ff1db5fda49662,2014-03-27T15:41:09+01:00
OLINGO-20,2f77689c720ad48f29a060364c7f476de98ad619,2014-03-26T17:58:02+01:00
OLINGO-20,2e33a68bf4b52a8e573c8505c1199e99ae89f8f5,2014-03-26T17:57:46+01:00
OLINGO-20,1a6a548863821a70d370827a2a5a74cc1a08ff66,2014-03-26T16:20:13+01:00
OLINGO-20,428277c26d79287b82b60f7a567be2ba5e2bb91d,2014-03-26T15:40:11+01:00
OLINGO-20,9a980e88e2bfcd7a53e03ee5600843088e11f5f6,2014-03-25T14:34:10+01:00
OLINGO-20,3bfc3893f04e932fb092b55e87b4ab12d9023571,2014-03-25T10:24:28+01:00
OLINGO-20,3321708293818683551ce429f1b657322671e171,2014-03-24T17:11:56+01:00
OLINGO-20,8c0c670e4f1674555537265a69006531f6b64aaa,2014-03-24T13:17:07+01:00
OLINGO-20,f0edb5081363d9e9f9ab0192541a943325e12dbb,2014-03-24T10:38:32+01:00
OLINGO-20,5b5576f86cfa8d3fb07151ff774238ba2a87c0d9,2014-03-24T10:05:44+01:00
OLINGO-20,9aefb95905edee86a6747c26afa40d6f57451008,2014-03-24T09:50:23+01:00
OLINGO-20,a55ed62accf3686daf6359ec2923455b535c9199,2014-03-24T09:45:25+01:00
OLINGO-20,fac84b3eb6a9c84c6133095dfb0d3cd73da6b579,2014-03-24T09:36:44+01:00
OLINGO-20,fa7a9ab80ef23f24628f0b702970d134baf3513f,2014-03-24T08:54:09+01:00
OLINGO-20,0b4b86c0b28ab47ad04c846c02175cfeab8454b3,2014-03-24T08:50:16+01:00
OLINGO-20,1274b1e725f05404fc30b8721e319721c36c8940,2014-03-21T17:31:15+01:00
OLINGO-20,66293849794c304b4bcde33a5e91aa8287366576,2014-03-21T15:06:17+01:00
OLINGO-20,d9532784fb6f555edb4148ad9c73028d4ba437d1,2014-03-21T15:00:42+01:00
OLINGO-20,4431a80db50c60eb48f47eb59a69f88e4c24f413,2014-03-20T11:26:41+01:00
OLINGO-20,381b41703576dd08f04bca911f4b07d2fe2c3196,2014-03-19T17:58:11+01:00
OLINGO-20,99d578194051e5b891c433fe4101bfae1b04b5d9,2014-03-19T17:54:25+01:00
OLINGO-20,d3d411118eb84175b37e6614aba8e801c734491f,2014-03-18T18:51:01+01:00
OLINGO-20,f3d5d66735808113cce0563b3eaf93ab5985dfdb,2014-03-18T18:49:31+01:00
OLINGO-20,21aa475f2c7f98da166b7d46f7fc7e2178ced4dd,2014-03-18T15:41:32+01:00
OLINGO-20,c0db941b8529f224540062073f6466d2076696a3,2014-03-17T17:16:49+01:00
OLINGO-20,a835edd1f8d9ee9903b43973b677a0ead6887f6e,2014-03-14T18:33:15+01:00
OLINGO-20,df675e15af95bc82a15ed4982bf02c0d4614a625,2014-03-14T15:56:13+01:00
OLINGO-20,da3742acb343cb8007d2e3c97ea84b79fea1a3bb,2014-03-14T10:11:02+01:00
OLINGO-20,119627f74881e1ddeb1d6937b16d51d5f4d13238,2014-03-13T16:27:29+01:00
OLINGO-20,d3b05e016d446d0cbca6e664efd35801751e87f8,2014-03-13T16:23:24+01:00
OLINGO-20,b297a37cebd51f8aa9093403fc4025d2b41e2b68,2014-03-11T15:07:05+01:00
OLINGO-20,78c3eaa4f530b87488112cf09f56567d8da2a8a9,2014-03-11T13:52:07+01:00
OLINGO-471,d013c7043bcdc6c32ba7364463edce8340726717,2015-01-22T16:23:54+01:00
OLINGO-22,e9b71f34bde55a9aae3517246ad7041beaa42ef8,2014-04-11T13:49:14+02:00
OLINGO-22,242f782b80f4244f046b89dffb151531048de2aa,2014-04-02T10:53:41+02:00
OLINGO-22,b275fc40e95e3d8179bdbf76aa20ec4cec4c681a,2014-04-01T19:02:07+02:00
OLINGO-22,ac385b571b1d8f880da562342e57c45b233f473e,2014-04-01T16:05:18+02:00
OLINGO-22,2f7a8658b87654621850066f66538577d67b7b0e,2014-04-01T15:56:04+02:00
OLINGO-22,d4c2484dfbc3ff0ba64abb4a6a493acfac0c0624,2014-04-01T13:55:16+02:00
OLINGO-22,27060ffd0fedbeb1644b08567c122d658de009d1,2014-04-01T13:54:06+02:00
OLINGO-21,86ab7ef0f701e4a3c4506d6a6dec518cc2cb286a,2014-04-04T17:21:32+02:00
OLINGO-21,8a0d51977203c5b93b486c2053fbf44e1ad08d65,2014-04-04T07:46:30+02:00
OLINGO-21,26142187b8840845525b7d13d532746e5b1a1d0c,2014-03-27T15:11:15+01:00
OLINGO-21,130a49fed20c32a4f4d8272919e9bae4c9427d55,2014-03-22T16:11:36+01:00
OLINGO-1207,b86aa5d9777854db77d8d29663d79dd58d904c89,2017-12-01T09:56:36+05:30
OLINGO-119,c37d40f154d1147a11a97a85c00326adc30e7e92,2018-11-19T14:35:19+05:30
OLINGO-119,f564c4a187fe226e5ff98accba3e4683cf1f28f0,2018-11-19T14:33:33+05:30
OLINGO-119,6bdaed48753409f026539247dbe2bfc7f7f51ae9,2018-09-26T11:45:22+05:30
OLINGO-119,c2c5111a6231850a141c0b09bc2cb8cdb1122a59,2018-08-03T11:17:41-05:00
OLINGO-119,f3919036ae7c10c1b851d0c943ee6461d85b5ccd,2018-05-21T09:07:24+05:30
OLINGO-119,1a739d46bf82d918eb6086714a87341af1ebca95,2018-03-15T08:12:10+05:30
OLINGO-119,387ba9c096cccd69436027b6dadaa4e83b5ea0d5,2017-12-14T10:37:35+05:30
OLINGO-119,73d1e2e07f6e47fa01a5c59cf205e6c7b35af92d,2017-11-17T09:49:55+05:30
OLINGO-119,a3a84c9e86c65adcb388dc041c0b54f61604aac2,2017-11-08T10:36:03+05:30
OLINGO-119,dd992163b7ddc177b461bbfd598a96b7e86ff092,2017-10-25T09:20:56+05:30
OLINGO-119,dd09d61ab2a0f7ec7f7acf0353322ea12f6af2fd,2017-10-24T11:32:25+05:30
OLINGO-119,8f40d49c463630fe494ba772f3d6e5635bbb77ea,2017-10-24T11:15:15+05:30
OLINGO-119,96223df38d29ca5fb138983b649aa8f8f69e0880,2017-10-24T10:52:54+05:30
OLINGO-119,3344e05b349a5f406f95be4217f48e55f8090824,2017-10-12T17:19:23+05:30
OLINGO-119,ac02329d1f680a069c9c09d06fb5d432ca8574ef,2017-10-12T17:00:46+05:30
OLINGO-1202,1ce51fd4ec59ef46091d32459c69e8e9eec671af,2017-11-13T16:07:34+05:30
OLINGO-355,94690581936cee46dc64390516804bbe81dc7937,2014-07-10T15:28:17+02:00
OLINGO-113,d1ef643c97afebb591183cd4731e77af708fac04,2017-06-08T18:07:52+05:30
OLINGO-113,ce076387c38b14a35b9824cc26a3e0e806c7e6ae,2017-06-08T17:40:55+05:30
OLINGO-116,b5ff47837fffb8a3a0836c5a8d6959ec4ee7ed0d,2017-09-08T14:57:23+02:00
OLINGO-116,16afaa6f68e5787400d71035b35f06ba650e2b88,2017-09-08T14:56:59+02:00
OLINGO-1201,03ab69c498d08b09fda466ed46ee2e1c20e96253,2017-11-14T09:40:23+05:30
OLINGO-1201,5e21bb2ba5d677893b6f87fcd04e2fcd7034654e,2017-11-14T09:39:31+05:30
OLINGO-357,4e61f1093d79353d01857452b5948facf3c386d9,2014-07-11T12:56:02+02:00
OLINGO-341,098ed145dbafa2bd59d35448ec37fcf0b01bcb98,2014-07-04T11:23:36+02:00
OLINGO-340,15f7de8f6c75f3dd179a9e68037983fa2fa57b84,2014-07-04T11:09:42+02:00
OLINGO-34,0dbd53d8dc302dbbda1c8d3c12394d8a67e14fbe,2014-09-23T09:44:29+02:00
OLINGO-34,6c963396ccc3688761de8a4d298ff10f84d798a6,2014-09-19T13:40:32+02:00
OLINGO-34,c8976996a8c0025d9ec41c50764a324274a8e848,2014-09-19T13:36:56+02:00
OLINGO-34,134a575a1762f9ed9d36078e3ed31f2046b0f562,2014-09-11T12:43:34+02:00
OLINGO-34,cb7a8620c263ed4195a6f6926592c131ac6aa585,2014-08-14T14:08:08+02:00
OLINGO-34,0a0344d69b5d9b58d2476ba999110458786e282a,2014-08-11T13:19:36+02:00
OLINGO-34,bc1d13929ab0a96f07bca4afd3ed9eb0c1610627,2014-08-11T10:07:44+02:00
OLINGO-34,d19afa013bfe819234f981039b613ca8210a591a,2014-08-06T17:10:16+02:00
OLINGO-34,795af6e38fa0847f8026a268ef26d2222ff605c7,2014-07-31T11:06:46+02:00
OLINGO-34,e0b787e3dd71ad9bc50f56e7f6bec564b2c3b4cf,2014-07-24T10:35:17+02:00
OLINGO-34,c58109466fec654dde0b29567d2b213a90a57b80,2014-07-22T16:45:14+02:00
OLINGO-34,984ca3412b5fccc63c749b1a9f3fd8771e8342bf,2014-07-22T16:45:13+02:00
OLINGO-34,9f8c8b7e0663053f1042ae14e328ed22cd607177,2014-07-22T11:53:17+02:00
OLINGO-34,fcc5564d792bc6dc78f0f5a56454d9cbd86d640a,2014-07-22T08:42:14+02:00
OLINGO-34,08218d4eddec72c3c1743f7a83d94efe153e90f9,2014-07-21T14:44:41+02:00
OLINGO-34,f8d777b3a774104ee05b21a02adb62be04ef5cf1,2014-07-21T14:43:24+02:00
OLINGO-34,3e81f054c021ae3009d54140b498f92ebfaae654,2014-07-17T21:10:12+02:00
OLINGO-34,b9db730f3c65469989fb69cdc2bf5550d1cc31d2,2014-07-16T16:09:34+02:00
OLINGO-34,0e245e0fbfea7f21c5ed57130be13f74f6df36fc,2014-07-15T14:45:22+02:00
OLINGO-34,94bdf06cb031ffb2879185a1edc0a108cdce7189,2014-07-15T14:44:31+02:00
OLINGO-34,a8202c04b032f439fc227f07307f5bb2737c398b,2014-07-15T14:36:42+02:00
OLINGO-34,8277130c71e8331b1fcc0ee6d586747cd646cba8,2014-07-15T14:16:03+02:00
OLINGO-34,4701d718d6db40296f875ee2e73254823f19ee4c,2014-07-15T13:48:21+02:00
