Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-222,1399b77e0205b8b5dd8f67fe188f8fc99979ca8e,2018-01-23T08:20:36+01:00
DIRSERVER-11,6572b2f8455a358280d4ead464f44ca118db7caf,2010-09-02T08:25:17+00:00
DIRSERVER-11,b726024f0ae927e855399635118d78ba89b328ed,2010-06-17T11:15:56+00:00
DIRSERVER-11,8d28aad5303a1db5f6a128d7789813f924c88c8f,2010-05-31T10:15:34+00:00
DIRSERVER-11,b0e269ec233b4c7ecae44c63025c51b25f4b287d,2009-05-14T15:20:15+00:00
DIRSERVER-11,f6d3df47b475e24868b0859ae0201e2a39335365,2009-04-25T21:44:55+00:00
DIRSERVER-11,bb12a5ba413802940dcf1115189ebbccb7699130,2008-12-16T23:58:01+00:00
DIRSERVER-11,d24d3662cd5deb3c16b99103d39cf7c75b7811b4,2008-11-10T19:31:51+00:00
DIRSERVER-11,6ebc28f8c9c19b298bd4d38658130d5c119cbc49,2008-09-17T17:13:15+00:00
DIRSERVER-11,2943ca87bc42f82cff17ef04a574810e596f2240,2008-09-07T19:23:46+00:00
DIRSERVER-11,f743d7894222159d6c9d74c71d6f6cd996305e84,2008-09-07T19:00:21+00:00
DIRSERVER-11,6de476d65632ab6a2683ddf8d0bb5b4de5cdb035,2008-09-03T22:25:44+00:00
DIRSERVER-11,33d25d9f6bd5e2068c64f50a83226bd7913b2da5,2008-08-08T03:31:51+00:00
DIRSERVER-11,7a8ec77f60029b0e51db24921721c1e48397453b,2008-07-10T16:44:06+00:00
DIRSERVER-11,9223fd82011d78daf7f7fd8de32d46db8a47821b,2008-07-10T11:33:25+00:00
DIRSERVER-11,cfb18d878d082cf1da1f1e7e9898dc2084cf5001,2008-07-10T11:26:22+00:00
DIRSERVER-11,b075bd1d069b94bab264eaccea4145e3e965ecff,2008-07-10T11:22:50+00:00
DIRSERVER-11,c7eb193a179273d1ed4bd224311a87a3c8cff287,2008-07-08T22:18:30+00:00
DIRSERVER-11,911c35e9c8ab830a324309f56df65f556847efe6,2008-07-08T22:12:03+00:00
DIRSERVER-11,e1ce42b51c9683532cafd65eca4643c22d023625,2008-07-08T22:10:01+00:00
DIRSERVER-11,ffb218986fcfcc56462a8cc59bde9c0a520df94f,2008-07-08T17:59:28+00:00
DIRSERVER-11,d1b3cd4e45dd09e643bef6c8e9997f9b064dad57,2008-07-08T15:49:34+00:00
DIRSERVER-11,489d904571c70aa3ffe50184250169c24ce1d94d,2008-07-08T05:08:16+00:00
DIRSERVER-11,96340c3889c937baab080e5e348fa8ae37b4f348,2008-07-08T05:07:51+00:00
DIRSERVER-11,b2ee1d9b992ee15c2161b08a5a840f5e510b56cb,2008-07-07T22:56:44+00:00
DIRSERVER-11,49db3ce34370ba13ea78962796fd8422bc579d70,2008-07-07T22:56:14+00:00
DIRSERVER-11,2a35b8b5f5cd1c3f176fd4362e54ccb99b64bf85,2008-07-07T20:54:53+00:00
DIRSERVER-11,09cf0095089de67057332ad71e1415c99cd8a15c,2008-07-07T20:18:21+00:00
DIRSERVER-11,fb8ac3f5b4592f8af38b5998004a19effff01e26,2008-07-07T19:06:55+00:00
DIRSERVER-11,74a8793239b3f457905cf74913f721b8ec81ac11,2008-07-07T19:05:49+00:00
DIRSERVER-11,093ef2fa15eef3df1ea253b8fe5ebafbab3b06de,2008-06-18T18:58:06+00:00
