Bug ID,Bug Fix Commit Hash,Date of Commit
NET-518,476395d79f05ed4dee56d964d15aeba2928c6fe9,2013-12-06T20:40:56+00:00
NET-198,386c6c0e18853d44754c6ee0ce99fd14c614fe5e,2008-03-09T17:32:18+00:00
NET-198,c9e76236f32666b05d622ea112c9f2b044c79e25,2008-03-09T17:31:56+00:00
NET-198,abfee60e6f5aabc268a39f55ecc5f295fc3bb7f6,2008-03-08T17:21:55+00:00
NET-198,32bab3e4ca532aceb5ec75fd93a4d6869fcfcfbe,2008-03-08T17:12:34+00:00
NET-511,9d090d40ef488c6c8e0784da877b93a05034e339,2013-12-06T15:35:13+00:00
NET-89,ad39cce40fb518021ec1b7b11af61fb4328ff357,2011-03-22T17:16:08+00:00
NET-631,d8f9af13ba04b2b483f6d441d1c4071174726988,2017-03-23T23:51:01+00:00
NET-512,7879fd6518258118611af31d826bd0791adbb5c2,2013-12-06T22:11:36+00:00
NET-646,39f8fa7a1e8386edc05d924932733ea2f9b5fc6a,2019-05-04T11:05:53+01:00
NET-404,6858072e1ee0bfc7c9865bffade4df0bb1696a72,2011-04-12T23:49:20+00:00
NET-404,0e3a5bf9d1fd57895bf1ada985ecc800f5261838,2011-04-12T23:39:11+00:00
NET-409,11f725ec69d1aedc1302f50609c8a49d52fefc6d,2011-05-23T19:52:37+00:00
NET-529,adfaf3ba4254d38ef80aeb5bc6fd0df6fe98380a,2014-03-22T02:09:14+00:00
NET-641,2d935482d9b026ccd2cb2b55fcb05380a4466500,2017-08-03T15:18:54+00:00
NET-520,717068898a67d03b7c2435e9f16bb65aced68048,2013-12-30T23:47:49+00:00
NET-643,98d829eb6af5449ac27b66382952de37602ebe4e,2018-02-08T11:55:10+00:00
NET-401,4d43ad4001c5196e5cde5b7c009bf57fec1b64da,2011-04-05T22:02:21+00:00
NET-401,1fa1b9ec8b48e6a3e69a2629b051927bd70305c8,2011-04-05T21:54:24+00:00
NET-521,1ab1a17fd37c377d96c8b41f41178ef1498c7fb5,2013-12-30T22:55:50+00:00
NET-402,1eaa52321395b5f58cbaf6caa27f2bec6f2fe406,2011-04-05T22:06:07+00:00
NET-261,b8bc7f83cf3123de1440fd48c65158176132b334,2009-04-04T18:46:23+00:00
NET-377,48a4d8212d4adcc3ac1de986e2abb0d36b931c86,2011-03-17T15:41:56+00:00
NET-257,ad1a51f03abbe85c6648c1b94d9ca440cb1d6966,2009-02-19T17:11:30+00:00
NET-259,ddd40b701b587c73c51d6b25e5a7422e622ff765,2009-03-19T21:36:02+00:00
NET-270,a372f9ef0bb30e45cca52661974ed92cd48052ef,2011-03-02T21:47:08+00:00
NET-274,a29009716c694f44b5469735268f3397b57e0612,2009-04-23T03:23:57+00:00
NET-265,3687706250eede3c6f1906a3011d5adc9ea2a216,2009-03-19T22:00:45+00:00
NET-264,baec3f0f99abd5d3f4f1d6b033aba0e39b323241,2010-05-11T00:05:11+00:00
NET-388,68bcc154c4ee05771538a8ff466e087b3072f06c,2011-03-22T22:23:35+00:00
NET-387,ad39cce40fb518021ec1b7b11af61fb4328ff357,2011-03-22T17:16:08+00:00
NET-266,8302e66819928b2113d3b83fe9be42ee01792c46,2010-11-09T02:26:43+00:00
NET-266,04e55f06015356a0a0b2358b97fdf8aadeb46435,2009-03-22T18:01:22+00:00
NET-266,b59310ec79f3dff3c3ddddbee61dd4acece8fdc4,2009-03-19T22:10:38+00:00
NET-148,52d8d739a6ba7e623ba72855597fc0ba5ba77ad3,2008-02-21T23:04:21+00:00
