Bug ID,Bug Fix Commit Hash,Date of Commit
MATH-930,95650f86eb397f9e0e0446104eddf301fc82b6c4,2013-01-19T13:40:09+00:00
MATH-935,48dde3784e22e6cf886521e7ae17a327a461688e,2013-02-15T08:20:11+00:00
MATH-936,a51119c0135dd24dd6d1a4d952b8329c2c7dfb1d,2013-03-10T19:02:54+00:00
MATH-812,607c9ec626ae23ac6bbca72afede4037ecb495d7,2012-07-12T13:31:45+00:00
MATH-812,6eb4655543213e988ff01098d0954e70bc8699b2,2012-07-12T13:17:08+00:00
MATH-934,724795b5513651e1e34fae3904d1b58229ce9c17,2013-03-22T18:55:58+00:00
MATH-939,49444ee6a56caee4eddc32c24dd960dd3195f7fa,2013-03-06T10:29:51+00:00
MATH-937,04050f35522f2a6d35a2e11bdfe4cd2997346fa8,2013-03-01T17:36:46+00:00
MATH-938,73605560b9f0205ac641ec602145756305a41f79,2013-03-06T08:53:28+00:00
MATH-1096,19c1c3bb9bc175f9c19b026e7cda1d0fe47ade90,2014-02-02T20:52:49+00:00
MATH-1096,796c8329d6db90687d7340cf947fce29a5191f40,2014-01-30T21:04:58+00:00
MATH-1096,faf997271b36b80d9a342bb1a5a666e8a7a1fb56,2014-01-30T16:31:08+00:00
MATH-942,f636e777079d6fc4dc10ac6f150e156302a71e95,2013-03-15T04:51:34+00:00
MATH-942,e7f70e46c9c3e09124f08f4b8fa388cd297b9b6e,2013-03-10T21:34:20+00:00
MATH-942,0d057fc6dc9fac9e16c01e3647c2201281310a6a,2013-03-10T12:01:00+00:00
MATH-821,a9d0cc42fe5ef7fe35256bff4844b9f1b6d347e1,2014-02-20T16:16:19+00:00
MATH-821,aad388f4b4ff6792f3c43046010a7541120ec373,2012-07-13T11:37:40+00:00
MATH-821,d607d9323cb01890feac071dab2934864422243c,2012-07-13T11:20:42+00:00
MATH-701,fe1b30b58958ff95d01bc56e64c0f81294c36ac8,2011-12-12T01:31:14+00:00
MATH-701,3fe903b7e2375b05038c5faf9a1c9ea1e5562011,2011-11-05T06:48:12+00:00
MATH-701,5ba1f1c695e27d3d97ba713a4eb29bbcaa076da5,2011-11-04T19:08:47+00:00
MATH-701,e0385f30bf8dc2774478c3f4cf40b9d158d13640,2011-11-04T16:20:05+00:00
MATH-940,408fa3a6afc6c9c843f690d7b837d6328aeec243,2013-03-06T10:59:33+00:00
MATH-825,5f47ad718e0ffcbbe6cd2f8d32b2e345c4af3a48,2015-02-16T23:57:19+01:00
MATH-825,a05022cbab551c0185ef026bd6fd21f446ac0911,2012-07-16T09:57:06+00:00
MATH-704,3f645310b52358ebdd36e8afa0f8ee98aadfabdd,2011-11-30T06:24:04+00:00
MATH-704,f4e3854e2f5c7cab54ab73d6e04006cd22f7e047,2011-11-27T06:00:27+00:00
MATH-1093,7cfbc0da48c8cc8939e97427d8ee5b22c5e55f28,2014-01-24T16:03:44+00:00
MATH-947,c75c9e40923d63486df8db26da94d0ed10784d4d,2013-03-15T12:34:35+00:00
MATH-705,c40763f0c7e7ca488f57f9b67207c1ee2d85ca91,2011-11-27T14:32:00+00:00
MATH-705,645d642b8fe7c723cb13788a723c298106ea8d18,2011-11-20T21:41:46+00:00
MATH-1092,f5f960d1fec924f20a39c5b908f01d08719e79ca,2014-04-30T22:18:03+00:00
MATH-1092,8068e84a33a5bbc5103f6541ae23e77d302842f9,2014-03-02T19:38:47+00:00
MATH-1092,b95cfc9b579e91a456847b2369295dfae7da8bc6,2014-03-02T14:54:37+00:00
MATH-1092,f0ae42aa934c10686c613277bd7a0837f6a1602d,2014-02-28T16:23:26+00:00
MATH-702,ae22813ab1d3d538c003b5ea4f39d3bb6e760c9a,2011-11-07T14:12:45+00:00
MATH-709,5d699563b14402c410e32bc4b175419c18993918,2011-11-18T07:42:12+00:00
MATH-706,3ad3a1fa41d3973b21b6c01525b24c7b9f489022,2011-11-11T23:39:34+00:00
MATH-949,f83bbc1d68bd457dfccd370afb248126ce031eb6,2013-03-19T14:51:30+00:00
MATH-828,0b1a5c141598e9a6c6d95b6b72548ad2798b7e72,2012-08-05T16:32:52+00:00
MATH-828,a49e443c44766df45d254e13bea377d4133f5ee6,2012-07-30T19:37:48+00:00
MATH-828,574c9abbf2b9311e8678ac4c857241c6328d89b6,2012-07-28T16:37:40+00:00
MATH-1089,145cc675d35b677157eb6d3ef57c1104dd5142e2,2014-01-17T10:53:00+00:00
MATH-1089,e91d0f0510ee8d69c76ee89b4e57341418866c6b,2014-01-16T22:11:00+00:00
MATH-1088,c9181d3b05de8f4d0de517355f35600aa21bb16c,2014-01-16T21:39:03+00:00
MATH-1088,63d88c74b7a11d7633584b007e94314ba9a555d1,2014-01-16T15:26:29+00:00
MATH-957,9aabf587ca8e613deae405d9de33a7f432a9ac50,2013-03-28T10:20:30+00:00
MATH-836,b68fc58a61377d65a3b4b1d405e618dab85cdeec,2012-08-04T16:22:52+00:00
MATH-836,d7c0f27e9fac104f613dcb672c243d3dc7eaf655,2012-08-01T21:24:27+00:00
MATH-715,d45a10927e19f3917c30bfa92ac1d34d0ab24808,2011-12-05T09:01:14+00:00
MATH-715,eba07dbc4e99d12007d36d87a905bc49e14ed67a,2011-12-05T08:15:38+00:00
MATH-716,faa7785779c79578e38336853cb9de5abfae4813,2011-12-01T23:24:36+00:00
MATH-955,e4c91be8c9c6d26087081f246e66549208fe0ba5,2013-03-26T15:11:18+00:00
