Bug ID,Bug Fix Commit Hash,Date of Commit
PLUTO-25,cc19361f7f79fa260fa6eabf3e1a0924398e25b5,2006-12-06T03:36:50+00:00
PLUTO-25,b481b775a8cee1dcc68a5b856f77fedce2a54aa7,2006-12-06T03:22:41+00:00
PLUTO-25,0475108323d548a4a899753544ab906065105d9a,2006-09-08T05:38:22+00:00
PLUTO-25,9f7b906e04b1d08974ddd23a41a91e3b4a829019,2006-09-03T04:05:29+00:00
PLUTO-25,c818722bfc79789c7a3f71382344fe17060300bf,2006-08-29T04:30:26+00:00
PLUTO-24,425420f7395d303e3921d43cd4b754b85449b995,2006-12-14T08:35:26+00:00
PLUTO-24,3fff0d82541699f46e4f6ae02f428689870846db,2006-08-23T20:54:38+00:00
PLUTO-24,f299979bd7be504c25f77fe0284a08f8ef6d764b,2006-08-23T20:49:26+00:00
PLUTO-24,7ad976763e16a4c75a888d9673475afd5d202e5f,2006-07-23T21:34:46+00:00
PLUTO-24,b8282062412193151802015ee076ba10fca64022,2006-06-12T00:05:53+00:00
PLUTO-23,07ebbf6a8e50ede7ab4abe0d589d83b6a03ea4be,2006-09-25T21:47:36+00:00
PLUTO-23,65f7a9286d7097d465dc92978614ab313f9795d4,2006-09-13T21:29:05+00:00
PLUTO-23,0b3b4fb04f37c1198f6e494421f1f529fb2b0a8b,2006-09-12T01:59:56+00:00
PLUTO-23,16cb42c4ab005ca4b07c4e46a7a9374494a9c8fc,2006-09-06T01:46:55+00:00
PLUTO-23,839017b1b5634b4c967ae1994a359ef70a8e4fed,2006-05-05T19:58:19+00:00
PLUTO-23,2abf866b61ea2e6890d1a1528639dd3e3b616b57,2006-05-05T17:16:46+00:00
PLUTO-23,8feac7a93bbe5b273320734b22f2860ea8cf2bec,2006-05-04T14:58:11+00:00
PLUTO-23,80e357c1e20330c37c767632d109d6046688b146,2006-05-04T03:24:55+00:00
PLUTO-23,6c489b87ada8b2f59a0452e7b7af05f35e97aa97,2006-04-24T03:51:09+00:00
PLUTO-23,52519d44f7882ea806536898e95a9512aed6c6c6,2006-04-19T01:23:53+00:00
PLUTO-22,03ef2f05cad912c4f3d3eb9e56fbe98dd085e7ef,2006-03-31T02:01:32+00:00
PLUTO-21,9d09d65a23d3b5b4a05c32ec453039d609421489,2006-12-03T16:48:42+00:00
PLUTO-21,433baedf73e34e127e0e7b404cced73617d4a1e3,2006-12-03T16:48:37+00:00
PLUTO-21,10b88a30236b207b6af66d154d1cdd66ee8909c8,2006-12-03T16:43:20+00:00
PLUTO-21,d1a9f662b135b854b4928bca3f11d343b330ff09,2006-12-03T16:41:56+00:00
PLUTO-21,9ce421e1ad9073696495cc248b20a3820519a0b2,2006-12-03T16:39:14+00:00
PLUTO-21,e53166335a765e2884acf1f44d3180ade724db07,2006-12-03T16:38:34+00:00
PLUTO-21,3f25186508ce657e5bc032856b9a000d20ae790e,2006-12-03T16:38:01+00:00
PLUTO-21,a53d4df37abf0f0f9dcd353dc8e28b531bdf1ee7,2006-12-03T16:37:10+00:00
PLUTO-21,a271d99cca416077cd10872f77c46948052b7b35,2006-12-03T16:33:38+00:00
PLUTO-21,2b866b8dcc12e32ed9e433329846c12cbe7170dd,2006-12-03T16:24:56+00:00
PLUTO-21,4522cdf5223a56e3cbee315a51f7f74e85feab3e,2006-12-03T16:24:00+00:00
PLUTO-21,2e4bc00b757a1146ffa3f583aefe05a37e28f56c,2006-12-03T16:23:48+00:00
PLUTO-21,a6eaa611639c73b61bdd772be8ed6b0791671f9d,2006-12-03T16:20:59+00:00
PLUTO-21,c0b5c1c0f5e361ccb929e50f92c80fa0de56f090,2006-09-01T11:40:48+00:00
