Bug ID,Bug Fix Commit Hash,Date of Commit
SUREFIRE-158,de506262225c43e43be4fd64cf25940e5a807aaa,2019-03-01T20:09:19+01:00
SUREFIRE-158,a483296b8496cb0966f874c92ea67938c8f4beed,2018-11-04T09:08:07+01:00
SUREFIRE-158,23427bbcb3dfb7d678ad0f807ea6bdff228cc421,2018-11-03T10:01:26+01:00
SUREFIRE-158,9dab1bfdd9864e1c9cc5e076b6a72f5d1a915937,2018-11-02T15:16:54+01:00
SUREFIRE-161,90548b179af2ab829231175a43006f1c9fd595db,2019-05-10T23:19:38+02:00
SUREFIRE-161,7b1f70c81a578e283593cab5963e7d85b68bd853,2018-12-30T19:10:24+01:00
SUREFIRE-161,7ae14167887bf4faeac92141e39ae732f5b12ba6,2018-12-18T01:32:21+01:00
SUREFIRE-161,c6c8f892c39baecfa89a3179c14b50c58aa4750a,2018-12-15T23:50:30+01:00
SUREFIRE-161,f517d349ede0e15229e3c48f45d10dabc72a3fc9,2018-12-14T21:31:22+01:00
SUREFIRE-161,1aa2d290f8f59244e01652ab60be07ec5dca7294,2018-12-10T01:55:05+01:00
SUREFIRE-164,75f87ee010cfc3c5835dcde18fe054c950d4df4b,2019-05-22T16:14:03+02:00
SUREFIRE-164,e57f76c7e858dbbaac6be4cbcd16e215de10b064,2019-03-08T00:12:03+01:00
SUREFIRE-164,34c0211b2a331aea8ba66a62c1d8dedde9581957,2019-03-01T22:49:39+01:00
SUREFIRE-164,9af9adbed8ab7312223e63b7b8d4f7bb76b20b54,2007-11-24T06:20:52+00:00
SUREFIRE-166,26fe931c286128841907a7fd30ffa0598c91b50c,2019-06-03T10:31:04+02:00
SUREFIRE-166,f3d58b80a64b21290d8e34a33358be10a9730bb0,2019-06-03T09:15:54+01:00
SUREFIRE-166,d78bfebb486817b8323190c1201f6b79e04e7be1,2019-05-27T13:45:41+02:00
SUREFIRE-166,a1617cd201d7baf00fc636a45b1d142e922f0856,2019-05-27T10:18:00+02:00
SUREFIRE-166,aeb346937ce5f0d98c266d955054e2f61061768b,2019-05-07T02:12:01+02:00
SUREFIRE-166,5e4121a00cbc78a4c05f05dfcbd8bc77b5bc3c55,2007-11-24T08:45:50+00:00
SUREFIRE-99,6c8bab59ab8908b13817052d514c02bc800b4db3,2014-12-15T00:38:40+01:00
SUREFIRE-99,9db8ce8132f7fadbb90180ffe350087dc1361f51,2013-08-10T23:12:27+02:00
SUREFIRE-99,d98f734a37f0a14a0a794f0ac9a9317845525376,2013-05-29T18:20:35+02:00
SUREFIRE-99,ce62b9a2c0b36105355f44c71f29f01d2f818c46,2013-05-28T19:18:31+02:00
SUREFIRE-99,19939cb45467c582da9b9bbb4afc436a75bb8ee6,2013-05-01T16:12:03+02:00
SUREFIRE-99,6f51572efbb6f3b0132d3225e9077c11bb6e70b9,2013-04-27T20:50:17+02:00
